6.477947556125486,0.30539758085042373
6.477947556125486,0.30244482317680793
6.477947556125486,0.3011295606338884
5.614124149381894,0.3105588727537327
7.437616391729762,0.3039345344781144
7.437616391729762,0.2780706142252119
7.437616391729762,0.2526788816145525
7.437616391729762,0.26170883642558984
7.437616391729762,0.2359592040217642
7.223370824569969,0.24642721306433057
7.223370824569969,0.21545840382893736
7.223370824569969,0.23104499134913262
7.223370824569969,0.2645783374193754
7.223370824569969,0.2706118415501687
7.223370824569969,0.2907617521217063
7.223370824569969,0.30382977457938953
7.223370824569969,0.30192768111473767
7.223370824569969,0.3041283104229752
7.223370824569969,0.3062776093282427
5.766028489263988,0.3299760885564015
5.766028489263988,0.35731240311300283
5.766028489263988,0.35735562291460227
5.766028489263988,0.3531517214157609
5.638403228077607,0.35178560667088166
5.638403228077607,0.3777395186794735
5.638403228077607,0.3859946045483518
5.638403228077607,0.35212573721365675
6.052491770595765,0.3434900716312318
6.052491770595765,0.3403377587105911
6.794088509810138,0.32526890648085477
6.842101907097003,0.3734758924213484
6.842101907097003,0.35759805554774354
6.842101907097003,0.34856080647860527
6.794088509810138,0.32135725396597414
6.794088509810138,0.29660984795626893
6.794088509810138,0.3123857228120736
7.3147222212876954,0.3371424617917932
7.3147222212876954,0.3796322432031641
7.3147222212876954,0.3815536167064433
7.3147222212876954,0.38971682806218116
7.3147222212876954,0.43211644132465565
7.3147222212876954,0.4321257411051102
7.3147222212876954,0.4299424452634484
7.3147222212876954,0.43143201605506076
5.716700012664575,0.40915762213983253
5.716700012664575,0.3802836993389942
5.716700012664575,0.3865764536217457
5.716700012664575,0.3889666175493723
5.981225853597607,0.39516566657107394
7.3481359251342155,0.37476851920225007
7.3481359251342155,0.35201315486453383
7.3481359251342155,0.3301116385106397
6.688739809070427,0.3226500419727301
9.977142499122891,0.32201635199912637
9.977142499122891,0.32756565531084436
10.421741738883469,0.39128843258115764
10.421741738883469,0.4361104710108174
10.421741738883469,0.4675890137225845
10.421741738883469,0.47890404759297245
10.421741738883469,0.5134914489778164
10.421741738883469,0.5350731587581962
10.421741738883469,0.5752092088155086
10.543539519675733,0.6004974783101621
11.110208114288326,0.6060816922319698
11.110208114288326,0.6093295312002752
11.110208114288326,0.5904472845575356
11.110208114288326,0.5604457102111519
15.723701700296289,0.6328155492432723
15.723701700296289,0.5987841109721023
15.723701700296289,0.5138380877929601
15.723701700296289,0.45842342754802323
15.723701700296289,0.5124769505199509
15.723701700296289,0.47238027256982396
15.723701700296289,0.4526463075532447
11.215127223004458,0.4136066699208291
11.215127223004458,0.4298775120167016
9.313218626802922,0.37325583997605893
9.313218626802922,0.41405533806443556
9.823896848884374,0.40982590436011956
11.46558626167672,0.42121763215980496
11.46558626167672,0.47240331947281816
9.326275601356912,0.5322108622602039
9.326275601356912,0.495863200161091
9.725371307655593,0.5206738967470623
9.725371307655593,0.5423327090884644
8.426415659886572,0.5839369582107695
8.426415659886572,0.5822199730460873
8.426415659886572,0.6473740994157462
10.810472856645106,0.7067297672249602
16.770026057629053,0.7525065627048898
16.770026057629053,0.7822769545942113
16.770026057629053,0.8491064007729887
16.770026057629053,1.0153039422484853
16.770026057629053,1.1332655933080613
16.770026057629053,1.1302961788986687
16.770026057629053,1.0987029172451057
16.795218825864936,1.1425641317777715
16.795218825864936,1.1861165850859943
16.795218825864936,1.204981540954745
16.795218825864936,1.2878077015245142
16.795218825864936,1.3230929785221086
16.795218825864936,1.245525236750302
16.795218825864936,1.263817633427885
16.795218825864936,1.237476556578838
16.254781098485893,1.260814836661109
16.254781098485893,1.2721236872539758
10.246909900327807,1.076206052304758
10.246909900327807,1.0421092763482669
10.246909900327807,1.098730860681287
10.246909900327807,1.0155534558449004
10.246909900327807,0.9752943092175554
10.246909900327807,0.9915278043130061
13.482254176911027,0.963067844647534
13.482254176911027,0.9246940228092747
13.482254176911027,0.8670105036833489
13.482254176911027,0.8899312437814129
13.482254176911027,0.8885841106192719
13.482254176911027,0.8140207518628719
13.482254176911027,0.7968231549052934
13.482254176911027,0.8044108848920619
13.284630807450924,0.7790656851201179
13.284630807450924,0.7505175254478222
13.284630807450924,0.6907356079030837
13.284630807450924,0.650546877674996
13.284630807450924,0.6295419841712984
14.3714860293137,0.5826936473789871
14.802880822871145,0.6023897072823593
14.802880822871145,0.5972495794154067
14.802880822871145,0.6386239530128
14.802880822871145,0.6761469744409708
14.802880822871145,0.7163106043099964
14.802880822871145,0.7368251825834309
14.802880822871145,0.7374968485866313
14.802880822871145,0.7154656712933095
14.802880822871145,0.6969813029775659
14.564141102861669,0.6784473393345887
14.564141102861669,0.6839127097985852
14.564141102861669,0.6874944484214058
14.564141102861669,0.653903013244988
14.564141102861669,0.6474870230487871
10.50022903328076,0.6075823704120505
10.50022903328076,0.5629853758841059
10.120655728355274,0.5007316491584439
10.120655728355274,0.47816272696917433
10.120655728355274,0.4124360641395461
12.994898729259006,0.4362934273209783
12.994898729259006,0.3925654243535197
12.994898729259006,0.39682518995660726
12.994898729259006,0.43932806043476114
12.994898729259006,0.4595514980296365
12.994898729259006,0.5119359817911088
12.994898729259006,0.5115890657933828
12.994898729259006,0.5129946220212229
12.994898729259006,0.5071590685256749
13.06485965301755,0.51386479593913
13.06485965301755,0.5240320807124444
13.06485965301755,0.5535117525282611
13.448238553560145,0.5362459263213603
13.448238553560145,0.5357395727517833
13.222917060309214,0.5272222001989089
13.222917060309214,0.5487586417514855
7.208710317253718,0.5589040965492528
7.208710317253718,0.5555363115814547
7.12969612539996,0.5663971186493415
9.599751118895284,0.5379468372198472
11.918056291153505,0.5690892023375927
12.341105717829748,0.5914564083930386
12.341105717829748,0.6178325467264665
12.341105717829748,0.5989146741941136
12.703958540686813,0.6113676958483776
12.703958540686813,0.6100843982831052
12.703958540686813,0.5958287342617672
12.341105717829748,0.6112133661079929
11.753333958166564,0.6005964567390036
12.198547935009913,0.6350357501590346
12.198547935009913,0.6245907510719652
12.198547935009913,0.6110480072510606
12.198547935009913,0.5589734577406666
12.198547935009913,0.5377661456784414
12.198547935009913,0.5345412156400806
10.312931619993407,0.5099406781534308
10.312931619993407,0.48220241697852684
10.312931619993407,0.4729236580232192
9.138296497153533,0.4781711348029456
8.755577564604238,0.4837179852749413
8.755577564604238,0.5160949414483914
11.83105732925165,0.5060866264283519
11.83105732925165,0.47450262139355626
11.83105732925165,0.43676648357803327
11.83105732925165,0.4858468940155278
11.83105732925165,0.4922389307109971
11.83105732925165,0.5240395701485356
8.75180931960935,0.5473126453935809
10.067309383985986,0.54383339598675
10.067309383985986,0.5346340851545082
10.067309383985986,0.5661096931582159
10.067309383985986,0.5406010746866593
10.067309383985986,0.5968466628719261
10.067309383985986,0.6040300108493414
10.067309383985986,0.6002296267830939
10.067309383985986,0.6083130729831329
6.759469367634921,0.6000815257533506
6.759469367634921,0.6005026406412525
7.711379512132822,0.6083499847900029
7.711379512132822,0.6117244200905436
7.711379512132822,0.6107710737400925
13.986867855611877,0.6202067735307691
13.986867855611877,0.6981462327398239
13.986867855611877,0.656349743955663
13.986867855611877,0.6750805872250261
13.986867855611877,0.645916838287241
13.986867855611877,0.6097806988859088
13.986867855611877,0.5859467329900677
15.432843236111523,0.5493251952519255
15.432843236111523,0.5595457598355235
15.432843236111523,0.6220449767795441
15.432843236111523,0.6071082608636429
15.432843236111523,0.5363166323543778
15.432843236111523,0.5396834660220456
15.596964840900256,0.5664876277537216
7.87941850466936,0.5554121988846169
7.87941850466936,0.5092465821441924
7.87941850466936,0.5480987988615342
7.87941850466936,0.534642378577835
9.3513883693048,0.6016660561036531
9.81559741771872,0.6645109561657055
13.151053495760777,0.6579855732934454
13.151053495760777,0.6278881767032407
13.151053495760777,0.6805885711114797
13.151053495760777,0.6732614507055664
13.151053495760777,0.687980915768011
13.151053495760777,0.7310246241972067
13.151053495760777,0.721128009512924
13.151053495760777,0.6696030993864466
13.588004217612934,0.6680085649908725
13.588004217612934,0.7049279639296241
13.588004217612934,0.6811651898038007
13.588004217612934,0.6687811285432749
13.588004217612934,0.6637940880241746
13.588004217612934,0.6623519648938518
10.045561763669923,0.6974000084705626
11.916862970438757,0.7512838216412331
11.916862970438757,0.7208959871403019
11.916862970438757,0.722614547963943
16.514307835524647,0.7671800921263702
17.531137111225092,0.7267155016531925
17.531137111225092,0.751064344215885
17.531137111225092,0.7714341002026738
17.531137111225092,0.762328196441864
17.531137111225092,0.8045993605379993
17.531137111225092,0.7892431762153489
17.531137111225092,0.8020586212777359
17.531137111225092,0.7624154185202985
17.531137111225092,0.7736954604921241
17.531137111225092,0.7595293957531444
17.531137111225092,0.7330022946768371
14.480742632834733,0.6867319349349547
14.480742632834733,0.6704040480043963
14.480742632834733,0.640264803635489
12.78357772790605,0.6312690116542939
10.966504627299997,0.5818645895130197
10.966504627299997,0.5750112930874323
10.296037193794604,0.5638484721999308
13.40723705289534,0.5283803034614535
13.40723705289534,0.5183124668551582
9.602470427734744,0.5070057309500962
9.602470427734744,0.49726031757353584
9.602470427734744,0.48199166621210493
9.602470427734744,0.520000535897522
9.602470427734744,0.5608570060967216
11.39919445373971,0.5660743518467669
11.523517558315234,0.598698372319001
11.523517558315234,0.6097045766588425
11.523517558315234,0.6240406433957444
11.523517558315234,0.6784281199590221
12.09232708024689,0.6497299659143816
12.09232708024689,0.6361607758563373
12.09232708024689,0.645889623456382
12.09232708024689,0.6184163644110816
12.09232708024689,0.5979083087137762
12.09232708024689,0.5717891855113382
12.09232708024689,0.5620860711397712
12.09232708024689,0.5401997522216266
13.502174479909371,0.5086365280368783
13.502174479909371,0.5427339286306296
13.502174479909371,0.5574412228103789
13.502174479909371,0.5295373618346955
13.502174479909371,0.4942757854891897
13.502174479909371,0.5170403391191221
9.309357345784292,0.49993318591853086
9.309357345784292,0.5029666519771661
9.309357345784292,0.4956870865492971
7.611357253209462,0.4836034761097311
7.611357253209462,0.4864671486864037
8.174569765810446,0.4795621510481476
8.174569765810446,0.5206796473132835
8.174569765810446,0.5037725275433541
8.174569765810446,0.5493775319020635
11.01289411127965,0.5809791152537839
11.01289411127965,0.5895744405137757
11.01289411127965,0.5465353550960235
11.01289411127965,0.5631925885870719
11.01289411127965,0.5447085134451469
8.990669648748252,0.5439767062385341
9.386615933034989,0.5918984206363823
9.386615933034989,0.6074441207836088
9.386615933034989,0.5702230247329749
8.990669648748252,0.5728757003303856
8.990669648748252,0.5714994883818784
7.810970027905114,0.5829709529857245
7.810970027905114,0.5908556074812211
7.680415414782942,0.5615640292387467
8.310036489743425,0.555926785464943
8.257997214145803,0.5745797615391866
8.257997214145803,0.5891111277146304
8.463207001505566,0.5964793243188423
8.463207001505566,0.6103934341575573
8.812945465786697,0.5810152075300443
8.957923494826758,0.546073240709563
8.957923494826758,0.5467431409095272
8.957923494826758,0.5682079281542712
6.39488868238405,0.5770206163429606
10.949036752465304,0.6171033279095786
10.340771356302639,0.6298206433003004
10.340771356302639,0.6688380157129719
10.340771356302639,0.6892108232749008
11.367541986379536,0.6849652011504925
11.367541986379536,0.6394879548286342
14.813081817138112,0.6494850767525088
14.813081817138112,0.7211219457995953
14.813081817138112,0.7424679824479666
14.813081817138112,0.8050782428007852
14.813081817138112,0.7916668950504384
14.813081817138112,0.765973527727155
14.881395317863337,0.8002142706593052
14.881395317863337,0.847096791878707
14.881395317863337,0.8572201732909219
14.881395317863337,0.8683035712132812
14.881395317863337,0.8819848727436087
14.881395317863337,0.9279740231527039
13.360600031756775,0.9131267542950291
13.360600031756775,0.8290103192272619
13.360600031756775,0.8213461390456595
13.360600031756775,0.7960947002053685
11.732938254546212,0.757273124095653
11.732938254546212,0.7519772557285792
11.732938254546212,0.7468165167839884
13.09531532337192,0.7231344067727672
13.09531532337192,0.6592915855314051
11.331935398420853,0.6092228766173582
9.84303355208624,0.5685398719325793
8.319774928663492,0.49496949693456016
8.558762174414284,0.5025413395506868
10.365258311040748,0.4854553603409547
10.365258311040748,0.5317825430659457
10.365258311040748,0.5043878570168889
10.365258311040748,0.5068048746852094
10.69238192983724,0.4943745632293757
10.69238192983724,0.5119740189083035
10.69238192983724,0.5199350881485925
10.69238192983724,0.5202823074991004
7.034312282411861,0.5188306119669842
6.768005147461537,0.5753015581139836
6.622978694524534,0.5660741537837383
6.622978694524534,0.5631871653364983
6.852148418379869,0.5550019126198849
7.939476154185229,0.5454280534661753
7.939476154185229,0.5427491337982423
10.190389655918636,0.5211359228629278
15.786654069698386,0.5286246915484156
15.786654069698386,0.5211091058015275
15.786654069698386,0.5624044295338204
15.786654069698386,0.5515264018143708
15.786654069698386,0.5463301797511035
15.786654069698386,0.5408645264424884
15.786654069698386,0.6260120640066622
15.786654069698386,0.5871823381158381
15.786654069698386,0.5862231618753261
15.786654069698386,0.5898434866800413
15.786654069698386,0.6002185918237781
10.615304732145177,0.5868731411496821
15.617515380422446,0.6655048761823003
15.617515380422446,0.6891614295010395
14.395912137789196,0.6746302947353321
14.395912137789196,0.6751926283233894
14.395912137789196,0.6541316309454351
14.395912137789196,0.6377038400911814
14.395912137789196,0.6425766148449041
14.395912137789196,0.6423951069485196
14.395912137789196,0.5999371315556785
12.50906317881072,0.576259362219646
9.797485230620765,0.539619033963651
9.797485230620765,0.5307026316426751
9.797485230620765,0.5696393689250827
9.797485230620765,0.5764414913278911
9.864779310962092,0.551203705327579
9.864779310962092,0.5640867446484567
9.864779310962092,0.6081079304666198
10.914863692243415,0.678185076984725
14.655730025682715,0.7651005552699357
14.655730025682715,0.8241371862662555
14.655730025682715,0.8100100992743147
14.655730025682715,0.7932299799640145
14.655730025682715,0.8669669080834577
14.655730025682715,0.8347237307160147
14.655730025682715,0.8419156688867565
14.655730025682715,0.9417102159988833
14.655730025682715,0.9663537196854333
14.655730025682715,1.1282414042092619
14.655730025682715,1.1139121866510744
15.295482416115505,1.1700731575652872
15.295482416115505,1.1869802683215114
15.295482416115505,1.2961679295834891
15.295482416115505,1.2204885360532487
13.043014031559181,1.1306513784325665
13.043014031559181,1.119804148779451
15.642856584706777,1.160611765773331
15.642856584706777,1.1833352658856868
19.58536404076355,1.2522927344043677
19.58536404076355,1.3510481387795865
19.58536404076355,1.2591980435504164
19.58536404076355,1.2239890029362612
19.58536404076355,1.2205838177704436
19.58536404076355,1.1773775502440222
19.58536404076355,1.1339564164063958
19.58536404076355,0.980562574354559
19.58536404076355,0.9365916081094032
19.58536404076355,0.8850732218897122
19.58536404076355,0.9468617938765359
19.58536404076355,0.8806882796297345
19.58536404076355,0.9438549396266359
14.163558091541432,0.9141445856570084
11.513100803409003,0.9340573405521618
11.513100803409003,0.8796533139698678
11.513100803409003,0.9870222546991211
13.983050284075347,1.0702530048226135
20.575645434912303,1.13456089675649
20.575645434912303,1.207145985326901
20.575645434912303,1.1815888285374505
20.575645434912303,1.3691737946501397
20.575645434912303,1.4113469311291456
20.575645434912303,1.57554182926308
20.575645434912303,1.6722586645849016
20.575645434912303,1.7165056586153629
20.575645434912303,1.6517110574960543
20.575645434912303,1.6072963753161265
20.575645434912303,1.5888446637497498
20.575645434912303,1.60438771927586
20.575645434912303,1.4911369436906923
16.204986884514142,1.351016941269621
16.204986884514142,1.404855165516558
15.50987803449749,1.2442187110315743
12.501116446511361,1.3274539986077543

